clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction
scene-0632_CAM_FRONT_64aaf542_c4b8c55c,G51-B,0,103898,16.92231868935502,0.10288606999427885,0.7478134110787172,0.6833451527329079
scene-0632_CAM_FRONT_64aaf542_c4b8c55c,G51-B,1,107086,17.045493969753597,0.07289855042104065,0.7705132245948573,0.7066556352270638
scene-0632_CAM_FRONT_64aaf542_c4b8c55c,G51-B,2,112828,16.340959165687426,0.04479596774107231,0.8185590838652063,0.7453773014997505
scene-0632_CAM_FRONT_64aaf542_c4b8c55c,G51-B,3,124483,15.333774384599561,0.02286235138041004,0.8881884800252147,0.8179746802195782
scene-0632_CAM_FRONT_64aaf542_c4b8c55c,G51-B,4,147150,15.973296158943226,0.02135252711600466,0.9896842907046989,0.966603629868936
scene-0632_CAM_FRONT_d7f6efdc_255cd0f1,G51-B,0,133065,13.756213459747514,0.028959871459821596,0.9113019725264623,0.8772686680849946
scene-0632_CAM_FRONT_d7f6efdc_255cd0f1,G51-B,1,117218,14.662838757780083,0.0376476553406635,0.8209689281117852,0.779673259265096
scene-0632_CAM_FRONT_d7f6efdc_255cd0f1,G51-B,2,117047,14.98388797397172,0.029012988241503113,0.8189005331862474,0.7804218212381477
scene-0632_CAM_FRONT_d7f6efdc_255cd0f1,G51-B,3,112799,15.392708242023144,0.02676767257493129,0.8040474877209571,0.7486604680482232
scene-0632_CAM_FRONT_d7f6efdc_255cd0f1,G51-B,4,107836,15.570694198187551,0.029349080122478055,0.7779988443253749,0.7254681795498122
scene-0632_CAM_FRONT_b39f4a38_3b73acef,G51-B,0,99211,18.32962404025545,0.0241155133256159,0.7416082263021039,0.6625561421479789
scene-0632_CAM_FRONT_b39f4a38_3b73acef,G51-B,1,87724,18.93771764612163,0.028267620574798924,0.68897250019699,0.5887111601397316
scene-0632_CAM_FRONT_b39f4a38_3b73acef,G51-B,2,85844,19.049434889273716,0.016291224078319955,0.6890184645286687,0.5800042024531821
scene-0632_CAM_FRONT_b39f4a38_3b73acef,G51-B,3,83421,19.17224533535048,0.013023533040203983,0.677199064954167,0.5636343340424973
scene-0632_CAM_FRONT_b39f4a38_3b73acef,G51-B,4,77847,18.9683335554371,0.024389089396263053,0.6485961179838731,0.5354844640558927
scene-0632_CAM_FRONT_705eb635_6ac07a4e,G51-B,0,69465,25.807577900502874,0.05799458423632986,0.5945880282614977,0.5000459643316786
scene-0632_CAM_FRONT_705eb635_6ac07a4e,G51-B,1,62692,27.438713754150847,0.05416762362484162,0.5716386940876736,0.47211278333727313
scene-0632_CAM_FRONT_705eb635_6ac07a4e,G51-B,2,63873,26.738360332312205,0.05334816471008885,0.5815013263992855,0.42949071520500093
scene-0632_CAM_FRONT_705eb635_6ac07a4e,G51-B,3,63117,26.970720287785596,0.05221005511249288,0.5861240248995351,0.41786173929031073
scene-0632_CAM_FRONT_705eb635_6ac07a4e,G51-B,4,65021,28.31403254995921,0.06163824527753414,0.6004386310508759,0.43340424973078034
scene-0633_CAM_FRONT_fe5b1b2e_e762b41b,G51-B,0,66171,30.464664406446534,0.03099970514196304,0.6117918209754944,0.44848055052136687
scene-0633_CAM_FRONT_fe5b1b2e_e762b41b,G51-B,1,67857,30.266927083333332,0.03218885175808506,0.6199143750164159,0.46358311664434115
scene-0633_CAM_FRONT_fe5b1b2e_e762b41b,G51-B,2,73884,29.421300441738293,0.017095125305595094,0.6352007984661046,0.5114516849210726
scene-0633_CAM_FRONT_fe5b1b2e_e762b41b,G51-B,3,75264,30.79354301626124,0.021654860547131616,0.6414585139074935,0.5278346859979514
scene-0633_CAM_FRONT_fe5b1b2e_e762b41b,G51-B,4,75371,30.344659378839058,0.028483209974603962,0.6535011688072913,0.5275523336747826
scene-0633_CAM_FRONT_9fde5c65_22a2197b,G51-B,0,77481,29.328495919881313,0.027828469634059605,0.6653468337141807,0.5707522391195861
scene-0633_CAM_FRONT_9fde5c65_22a2197b,G51-B,1,68713,30.024403865461842,0.024278724245607286,0.6312675649410343,0.5452420350379534
scene-0633_CAM_FRONT_9fde5c65_22a2197b,G51-B,2,70353,29.91245417371686,0.03345908585374069,0.6406639876027631,0.5929989756520369
scene-0633_CAM_FRONT_9fde5c65_22a2197b,G51-B,3,67324,29.769600931269675,0.03647210783588051,0.6436582354949701,0.5479013999422163
scene-0633_CAM_FRONT_9fde5c65_22a2197b,G51-B,4,68111,30.132599814690035,0.032765704226320747,0.6669227536574476,0.5140847844929478
scene-0633_CAM_FRONT_3cd58b93_f334e3c6,G51-B,0,78036,30.472367661609503,0.020484386268454724,0.7021314317232684,0.5495429832164526
scene-0633_CAM_FRONT_3cd58b93_f334e3c6,G51-B,1,77578,31.889293656367048,0.038940506505360295,0.6899114858298532,0.5425498384682058
scene-0633_CAM_FRONT_3cd58b93_f334e3c6,G51-B,2,85810,32.27204733455881,0.044892494081048895,0.7132547999894938,0.5937541039581856
scene-0633_CAM_FRONT_3cd58b93_f334e3c6,G51-B,3,88526,33.19424593792986,0.03440867157428795,0.739671158038505,0.6059280855199223
scene-0633_CAM_FRONT_3cd58b93_f334e3c6,G51-B,4,94949,33.848025068917984,0.04009370761853104,0.7685958553305492,0.6424697292044231
scene-0633_CAM_FRONT_5406def8_3f2c2941,G51-B,0,80011,27.552618382573478,0.04981946407549165,0.7514971239461036,0.5301197699156883
scene-0633_CAM_FRONT_5406def8_3f2c2941,G51-B,1,88564,27.115552983228763,0.04186391907233156,0.7517335119375935,0.5930777716492002
scene-0633_CAM_FRONT_5406def8_3f2c2941,G51-B,2,90181,26.126409983477373,0.037850330187939374,0.7398221836997347,0.6021393113229848
scene-0633_CAM_FRONT_5406def8_3f2c2941,G51-B,3,88635,26.78034618078445,0.03268295047317071,0.725133296561868,0.6018569589998162
scene-0633_CAM_FRONT_5406def8_3f2c2941,G51-B,4,94501,27.04368946836679,0.05498536653615993,0.7337417592519634,0.6506316812439261
scene-0633_CAM_FRONT_21af4cef_3b17af9e,G51-B,0,88746,25.596526707755515,0.04500950006164128,0.7140230609618364,0.6027302813017099
scene-0633_CAM_FRONT_21af4cef_3b17af9e,G51-B,1,81898,26.956972509398494,0.03951103017928825,0.6917040947653192,0.5602723714968613
scene-0633_CAM_FRONT_21af4cef_3b17af9e,G51-B,2,77183,26.62512698335913,0.04197702889271415,0.6695624195624196,0.5251950200929792
scene-0633_CAM_FRONT_21af4cef_3b17af9e,G51-B,3,80747,27.38359775641025,0.0383445197266985,0.6736598114149135,0.5577180679221495
scene-0633_CAM_FRONT_21af4cef_3b17af9e,G51-B,4,77967,27.154665710342826,0.036808634740237434,0.6702453182045018,0.5422018228140677
scene-0633_CAM_FRONT_df2eb0ab_b4568c3c,G51-B,0,74252,26.348896295013855,0.03435022248304387,0.6699104352165577,0.5020946602579256
scene-0633_CAM_FRONT_df2eb0ab_b4568c3c,G51-B,1,78715,27.190688087227013,0.04206757590481747,0.7002862921230268,0.5510138418301683
scene-0633_CAM_FRONT_df2eb0ab_b4568c3c,G51-B,2,72342,27.40006701185402,0.043087772633061405,0.6755903133454154,0.49404433588107055
scene-0633_CAM_FRONT_df2eb0ab_b4568c3c,G51-B,3,69968,26.973083707288072,0.04689861883263724,0.6659969006907782,0.4749231739027657
scene-0633_CAM_FRONT_df2eb0ab_b4568c3c,G51-B,4,73329,27.115779361534422,0.04088039588209558,0.6899114858298532,0.501910802931211
scene-0633_CAM_FRONT_c0b82f06_be997411,G51-B,0,72361,37.35422610556348,0.04787019486564681,0.6842053423686076,0.5070194100806346
scene-0633_CAM_FRONT_c0b82f06_be997411,G51-B,1,65416,36.685502110977076,0.04388458435226994,0.6731739027657395,0.4618561710398445
scene-0633_CAM_FRONT_c0b82f06_be997411,G51-B,2,61032,34.17473209589762,0.043630123968145584,0.6699629658813332,0.42925432721351087
scene-0633_CAM_FRONT_c0b82f06_be997411,G51-B,3,60529,35.3809814453125,0.05027297860451929,0.6770677382922281,0.40882646494891395
scene-0633_CAM_FRONT_c0b82f06_be997411,G51-B,4,57870,37.32590219665271,0.045234988704137,0.6685183726000052,0.3901583799542983
scene-0633_CAM_FRONT_4269e4e8_511bbef9,G51-B,0,60525,39.39460726983533,0.054618875915806164,0.6719722638089985,0.39918052162950124
scene-0633_CAM_FRONT_4269e4e8_511bbef9,G51-B,1,62923,38.910765255905496,0.049447420154585586,0.6778228665983768,0.4151038793895937
scene-0633_CAM_FRONT_4269e4e8_511bbef9,G51-B,2,65036,41.06179318026046,0.05777774969159033,0.6879153205683818,0.4288078165629186
scene-0633_CAM_FRONT_4269e4e8_511bbef9,G51-B,3,62513,40.155529019466464,0.0589301426914024,0.6900690778241798,0.41372494943923516
scene-0633_CAM_FRONT_4269e4e8_511bbef9,G51-B,4,62216,41.77869591346155,0.044029039456902286,0.6940876736795104,0.41427652141937854
scene-0634_CAM_FRONT_3bb017b6_cb0da387,G51-B,0,51225,39.251800470233746,0.033058781296048334,0.6905681191395477,0.33636041289102514
scene-0634_CAM_FRONT_3bb017b6_cb0da387,G51-B,1,48716,39.64822789634147,0.03418140828453309,0.6876264019121162,0.3198854831507893
scene-0634_CAM_FRONT_3bb017b6_cb0da387,G51-B,2,48788,40.56240472560975,0.024689315893385633,0.6846715520184908,0.32035825913376936
scene-0634_CAM_FRONT_3bb017b6_cb0da387,G51-B,3,45817,39.02149368668058,0.02426815476142874,0.6796614398655215,0.3008496835027447
scene-0634_CAM_FRONT_3bb017b6_cb0da387,G51-B,4,45496,39.902313066465254,0.036116859211223096,0.6715651511569879,0.29874189057862527
scene-0634_CAM_FRONT_9497e9cc_ac54c36b,G51-B,0,64226,45.527511503067494,0.059767782877489406,0.6711317731725895,0.4326162897591469
scene-0634_CAM_FRONT_9497e9cc_ac54c36b,G51-B,1,63665,47.04070752258515,0.08892788838518673,0.676233813988916,0.4298781288577207
scene-0634_CAM_FRONT_9497e9cc_ac54c36b,G51-B,2,62277,46.99019597457625,0.10292338554305847,0.681526278465054,0.42067869618890025
scene-0634_CAM_FRONT_9497e9cc_ac54c36b,G51-B,3,65636,47.448758335918114,0.05129101922288282,0.6801867465132772,0.4482572951960707
scene-0634_CAM_FRONT_9497e9cc_ac54c36b,G51-B,4,62375,46.20386486757623,0.054881699500271,0.6724581724581724,0.43391642371234207
scene-0634_CAM_FRONT_f3b10b3a_7955a19c,G51-B,0,65114,28.35844680059524,0.024130932003607164,0.6749665117012056,0.4379153205683818
scene-0634_CAM_FRONT_f3b10b3a_7955a19c,G51-B,1,71005,26.56823397981517,0.02051895176456897,0.681637906127702,0.4848120715467654
scene-0634_CAM_FRONT_f3b10b3a_7955a19c,G51-B,2,75996,25.970686341971,0.023879732873081316,0.7010020224305938,0.5256874950752501
scene-0634_CAM_FRONT_f3b10b3a_7955a19c,G51-B,3,81721,26.821816999875434,0.035776731361857994,0.7303272660415517,0.5570351692800672
scene-0634_CAM_FRONT_f3b10b3a_7955a19c,G51-B,4,92902,27.774143906890366,0.060253001055971644,0.7257702308722717,0.6383986026843169
scene-0634_CAM_FRONT_f1ad72cd_f710d323,G51-B,0,79904,20.554982457774468,0.02530814322031505,0.7094988574580411,0.5340661361069524
scene-0634_CAM_FRONT_f1ad72cd_f710d323,G51-B,1,66227,22.024366854265406,0.018094273362066815,0.6455887374254721,0.435728731647099
scene-0634_CAM_FRONT_f1ad72cd_f710d323,G51-B,2,57609,22.93911748434801,0.03714779716910854,0.620137630341712,0.3782798833819242
scene-0634_CAM_FRONT_f1ad72cd_f710d323,G51-B,3,52308,23.23643782432845,0.027555288828440494,0.5972670921650514,0.3434717516350169
scene-0634_CAM_FRONT_f1ad72cd_f710d323,G51-B,4,51525,23.059436058145014,0.026978521494111174,0.6015746066766475,0.3383303128201087
scene-0634_CAM_FRONT_f96a3767_475a324f,G51-B,0,57865,27.70448978163494,0.03020815633944096,0.6046476505660179,0.38007249231739026
scene-0634_CAM_FRONT_f96a3767_475a324f,G51-B,1,61245,28.60867815096953,0.034945987717745375,0.6183778530717307,0.4075460299950096
scene-0634_CAM_FRONT_f96a3767_475a324f,G51-B,2,60105,27.901957532912416,0.028906375928321015,0.6167428361305912,0.4017676568696977
scene-0634_CAM_FRONT_f96a3767_475a324f,G51-B,3,59963,27.21211118464593,0.022971979138092014,0.6156659575026922,0.40326478081580125
scene-0634_CAM_FRONT_f96a3767_475a324f,G51-B,4,59402,28.04292279411765,0.02057622924558311,0.615449268510493,0.39759803535313737
scene-0634_CAM_FRONT_d1e063d5_0abca7b8,G51-B,0,56746,29.408787516490772,0.034757003371526096,0.6215428256244583,0.3782076537178578
scene-0634_CAM_FRONT_d1e063d5_0abca7b8,G51-B,1,56963,29.389494009527866,0.043628919410484635,0.6290678433535576,0.3824363722322906
scene-0634_CAM_FRONT_d1e063d5_0abca7b8,G51-B,2,53722,28.43731407752403,0.03755501876044587,0.6332440312032149,0.3604916870222993
scene-0634_CAM_FRONT_d1e063d5_0abca7b8,G51-B,3,57421,29.897311798964637,0.03829226028004662,0.6426995508628162,0.3826924592230715
scene-0634_CAM_FRONT_d1e063d5_0abca7b8,G51-B,4,55063,29.908722643097644,0.048264944222199624,0.6328106532188165,0.36156199931710137
scene-0634_CAM_FRONT_3334c156_f1ec5400,G51-B,0,46438,29.76119282932946,0.04104090756294676,0.6397250019698999,0.3049273763559478
scene-0634_CAM_FRONT_3334c156_f1ec5400,G51-B,1,50035,30.391942350642097,0.03878725846884912,0.6429096735219184,0.32854647650566016
scene-0634_CAM_FRONT_3334c156_f1ec5400,G51-B,2,50907,30.851056134259263,0.04639414656333152,0.6446169201271242,0.3342723189661965
scene-0634_CAM_FRONT_3334c156_f1ec5400,G51-B,3,48785,30.00146484375001,0.039908879220366344,0.6470792950384787,0.32035825913376936
scene-0634_CAM_FRONT_3334c156_f1ec5400,G51-B,4,47886,29.65640180281883,0.04554476842709798,0.6470333307068001,0.31443542668032465
scene-0634_CAM_FRONT_abaa0e0b_583aa03b,G51-B,0,39261,24.247469951923083,0.037909339367192096,0.6479263520079847,0.2578008037191711
scene-0634_CAM_FRONT_abaa0e0b_583aa03b,G51-B,1,36673,23.448620594070967,0.042578604439464485,0.6497255272765476,0.24080713366427653
scene-0634_CAM_FRONT_abaa0e0b_583aa03b,G51-B,2,38468,23.893339164814066,0.03898665808926971,0.6535536994720669,0.25262653323877815
scene-0634_CAM_FRONT_abaa0e0b_583aa03b,G51-B,3,41221,24.225016711229948,0.04477954171942322,0.6562787277072991,0.27067081658918396
scene-0634_CAM_FRONT_abaa0e0b_583aa03b,G51-B,4,37386,23.790888946030968,0.03866180692487253,0.6582420613032858,0.24548892916239856
scene-0635_CAM_FRONT_43f05ac3_b0715ea6,G51-B,0,32272,21.91964910194718,0.03579681185854966,0.6582617603025767,0.21190870170462006
scene-0635_CAM_FRONT_43f05ac3_b0715ea6,G51-B,1,31075,21.982941566154974,0.03470811821968134,0.6567186720247945,0.2040488009875765
scene-0635_CAM_FRONT_43f05ac3_b0715ea6,G51-B,2,29059,21.811428436555897,0.035684335561354974,0.6563509573713655,0.1908110734641347
scene-0635_CAM_FRONT_43f05ac3_b0715ea6,G51-B,3,29810,22.066834043985644,0.033738343005671245,0.6561211357129725,0.19574238961994064
scene-0635_CAM_FRONT_43f05ac3_b0715ea6,G51-B,4,29236,21.701666061046506,0.031550399137187934,0.6561933653770389,0.191973314422294
scene-0635_CAM_FRONT_0c81f97d_e5a4fc27,G51-B,0,33919,20.753501198508527,0.037982745695470665,0.6548210017597773,0.22272345231528906
scene-0635_CAM_FRONT_0c81f97d_e5a4fc27,G51-B,1,33606,20.43670334507042,0.03540915333222694,0.6548800987576497,0.22066819005594515
scene-0635_CAM_FRONT_0c81f97d_e5a4fc27,G51-B,2,31496,20.43174823519283,0.034651652927489396,0.6549917264202979,0.20681322722139048
scene-0635_CAM_FRONT_0c81f97d_e5a4fc27,G51-B,3,33394,20.591994435190795,0.036135848227117684,0.6548800987576497,0.21927612743939273
scene-0635_CAM_FRONT_0c81f97d_e5a4fc27,G51-B,4,31943,20.37481358824162,0.0365885179947667,0.654860399758359,0.20974837811572505
scene-0635_CAM_FRONT_01076466_c594b596,G51-B,0,36945,21.13758276181849,0.04307113219427139,0.6552478134110787,0.24259317626664564
scene-0635_CAM_FRONT_01076466_c594b596,G51-B,1,34518,21.165826017504287,0.04271156131789344,0.6551164867491398,0.2266566858403593
scene-0635_CAM_FRONT_01076466_c594b596,G51-B,2,36392,21.22430916914455,0.04033566632336161,0.6552543797441757,0.23896199406403487
scene-0635_CAM_FRONT_01076466_c594b596,G51-B,3,36305,21.049150999322492,0.0400388296859262,0.6552937777427573,0.23839072308460063
scene-0635_CAM_FRONT_01076466_c594b596,G51-B,4,35146,20.98880459172505,0.04336872580772555,0.6551821500801093,0.23078034302524097
scene-0635_CAM_FRONT_39ca468b_3ad79c14,G51-B,0,34144,20.341089246912173,0.04125791724797434,0.6553791400730177,0.22420087726210175
scene-0635_CAM_FRONT_39ca468b_3ad79c14,G51-B,1,33559,20.513354006555154,0.04482741558186909,0.6553594410737268,0.22035957240038873
scene-0635_CAM_FRONT_39ca468b_3ad79c14,G51-B,2,32996,20.605509887248168,0.04353171058046379,0.6552609460772726,0.21666272686680849
scene-0635_CAM_FRONT_39ca468b_3ad79c14,G51-B,3,34434,20.308402952554065,0.03804727391272289,0.6555892627321199,0.2261051138602159
scene-0635_CAM_FRONT_39ca468b_3ad79c14,G51-B,4,32977,20.617341058414308,0.039451333415714274,0.6557140230609618,0.21653796653796653
scene-0635_CAM_FRONT_4c9136c0_e55fea30,G51-B,0,35566,20.692511466622456,0.038172852310321304,0.6557402883933496,0.23353820292595803
scene-0635_CAM_FRONT_4c9136c0_e55fea30,G51-B,1,34664,20.431346587020986,0.03881776341695109,0.655812518057416,0.22761537047251332
scene-0635_CAM_FRONT_4c9136c0_e55fea30,G51-B,2,34018,20.84769261136968,0.03737471361525535,0.6560160743834214,0.22337351929188665
scene-0635_CAM_FRONT_4c9136c0_e55fea30,G51-B,3,35429,20.513690565191393,0.040136895515973325,0.6562196307094267,0.2326386152916765
scene-0635_CAM_FRONT_4c9136c0_e55fea30,G51-B,4,33176,20.78383997931799,0.0356276552619601,0.6563115593727838,0.21784466682425865
scene-0635_CAM_FRONT_b8d19bb7_135678a1,G51-B,0,37295,22.19505554583625,0.036994607766499765,0.6565676463635647,0.2448913928505765
scene-0635_CAM_FRONT_b8d19bb7_135678a1,G51-B,1,33861,22.11887460182338,0.034422685782581564,0.6565873453628556,0.22234260499566622
scene-0635_CAM_FRONT_b8d19bb7_135678a1,G51-B,2,33919,22.18173434822194,0.036392328501706483,0.6567449373571822,0.22272345231528906
scene-0635_CAM_FRONT_b8d19bb7_135678a1,G51-B,3,33107,22.60266028426018,0.03374496624412693,0.6566989730255036,0.21739158984056944
scene-0635_CAM_FRONT_b8d19bb7_135678a1,G51-B,4,33274,22.483131182969675,0.035708923459914166,0.6567777690226669,0.21848816746775931
scene-0635_CAM_FRONT_e553a1df_741476cb,G51-B,0,31107,20.447713036894275,0.03368042471853183,0.6566858403593098,0.20425892364667875
scene-0635_CAM_FRONT_e553a1df_741476cb,G51-B,1,31725,20.904400837150956,0.034616263735816055,0.6568696976860242,0.20831691750059098
scene-0635_CAM_FRONT_e553a1df_741476cb,G51-B,2,31480,20.77967550810119,0.031632063489254625,0.6567974680219578,0.20670816589183935
scene-0635_CAM_FRONT_e553a1df_741476cb,G51-B,3,30857,20.76203702665111,0.030624420051895918,0.6566924066924067,0.20261734037244242
scene-0635_CAM_FRONT_e553a1df_741476cb,G51-B,4,31212,20.847112685800123,0.03133808142318206,0.6568565650198304,0.20494838862185802
scene-0635_CAM_FRONT_7057a04d_b8f4bec2,G51-B,0,29698,18.562468194855658,0.03471351432297243,0.6568368660205395,0.19500696031308276
scene-0635_CAM_FRONT_7057a04d_b8f4bec2,G51-B,1,29768,18.68642248707834,0.03221348920986711,0.6565873453628556,0.19546660362986892
scene-0635_CAM_FRONT_7057a04d_b8f4bec2,G51-B,2,30785,19.00104145816653,0.038088500924363444,0.6565742126966617,0.20214456438946235
scene-0635_CAM_FRONT_7057a04d_b8f4bec2,G51-B,3,29887,18.81298828125,0.034714123492729954,0.656528248364983,0.19624799726840544
scene-0635_CAM_FRONT_7057a04d_b8f4bec2,G51-B,4,29365,18.950119075278813,0.035066365214459605,0.6566070443621465,0.19282037139179997
scene-0636_CAM_FRONT_3ac231a1_925af658,G51-B,0,79789,24.852063998453207,0.02476877845876846,0.6947049089906233,0.5363512200246894
scene-0636_CAM_FRONT_3ac231a1_925af658,G51-B,1,81463,25.849052097486418,0.033199166943457925,0.7006605731095527,0.5471659706353584
scene-0636_CAM_FRONT_3ac231a1_925af658,G51-B,2,82031,25.613454965444724,0.03339294373668933,0.7088750558138314,0.5530822367557061
scene-0636_CAM_FRONT_3ac231a1_925af658,G51-B,3,81218,26.106423785070135,0.04154520046169208,0.7314041446694508,0.5587292832190791
scene-0636_CAM_FRONT_3ac231a1_925af658,G51-B,4,81245,26.384739131172005,0.029587147755885557,0.7474522627583852,0.5953694219000342
scene-0636_CAM_FRONT_f3501361_a1165ef3,G51-B,0,82559,25.026995101576375,0.06789366748878622,0.7609132456071231,0.6155149318414624
scene-0636_CAM_FRONT_f3501361_a1165ef3,G51-B,1,93227,25.03849514342775,0.07140281486862987,0.7857471173797704,0.7436109578966722
scene-0636_CAM_FRONT_f3501361_a1165ef3,G51-B,2,87281,25.347480688202243,0.09150625102572585,0.8028064507656344,0.6972132482336564
scene-0636_CAM_FRONT_f3501361_a1165ef3,G51-B,3,93660,24.300350238922668,0.06681530264411495,0.8238712473406351,0.737622462112258
scene-0636_CAM_FRONT_f3501361_a1165ef3,G51-B,4,93271,24.30626545754328,0.08070263231684294,0.8352047382659628,0.6803706038399916
scene-0636_CAM_FRONT_52d62696_d98b25de,G51-B,0,114394,21.510817656885536,0.05730214433833347,0.8422175820135004,0.765975888424868
scene-0636_CAM_FRONT_52d62696_d98b25de,G51-B,1,124756,22.921976296596437,0.0682058709885669,0.8918524938933102,0.8306345704304888
