clip_id,variant,frame,n_valid,s_frame,mad_log,moge_mask_fraction,lingbot_conf_fraction,fov_moge_out_deg
2013_05_28_drive_0006_sync_003660,B,1,62122,21.787958650507473,0.05647814244222449,0.9036127964699393,0.8733728626585769,103.74479675292969
2013_05_28_drive_0006_sync_003660,B,2,61297,20.896822415865387,0.07460362169605528,0.8906094870380584,0.8639823496966355,103.74479675292969
2013_05_28_drive_0006_sync_003660,B,3,59093,21.061984316541952,0.04517461807865031,0.8818532818532818,0.8216492002206288,103.74479675292969
2013_05_28_drive_0006_sync_003660,B,4,59869,22.196459821428572,0.06791044021896608,0.8843905129619415,0.8353971318257033,103.74479675292969
2013_05_28_drive_0006_sync_003665,B,0,62613,22.426818885448913,0.08768236240362093,0.9036127964699393,0.8809431880860452,103.74479675292969
2013_05_28_drive_0006_sync_003665,B,1,61818,21.032731912607453,0.08586666951816468,0.8906094870380584,0.8700358521787093,103.74479675292969
2013_05_28_drive_0006_sync_003665,B,2,60553,21.018073386945073,0.037514000318618734,0.8818532818532818,0.8430226144511859,103.74479675292969
2013_05_28_drive_0006_sync_003665,B,3,60771,22.43238648207337,0.06574840177547303,0.8843905129619415,0.8479867622724766,103.74479675292969
2013_05_28_drive_0006_sync_003665,B,4,59802,21.345569322942332,0.05040843488116131,0.8822393822393823,0.8428571428571429,103.74479675292969
2013_05_28_drive_0006_sync_003670,B,0,61684,21.348693066065195,0.0636250699269083,0.8906094870380584,0.8635824600110314,103.74479675292969
2013_05_28_drive_0006_sync_003670,B,1,60897,21.269264748831777,0.03345604670526825,0.8818532818532818,0.8479867622724766,103.74479675292969
2013_05_28_drive_0006_sync_003670,B,2,61075,22.642983953232896,0.0744190440990633,0.8843905129619415,0.8524682846111418,103.74479675292969
2013_05_28_drive_0006_sync_003670,B,3,60162,21.60562879126889,0.0502648995366648,0.8822393822393823,0.847338665195808,103.74479675292969
2013_05_28_drive_0006_sync_003670,B,4,58605,21.877425655241932,0.05280049975244161,0.8812465526751241,0.8198841698841699,103.74479675292969
2013_05_28_drive_0006_sync_003675,B,0,60542,22.33203831800362,0.046405454751910824,0.8818532818532818,0.8408852730281302,103.74479675292969
2013_05_28_drive_0006_sync_003675,B,1,60874,23.276264214334944,0.05883170542876748,0.8843905129619415,0.8492967457253171,103.74479675292969
2013_05_28_drive_0006_sync_003675,B,2,59373,22.821039127645925,0.05991773330760086,0.8822393822393823,0.834707666850524,103.74479675292969
2013_05_28_drive_0006_sync_003675,B,3,57861,23.314138554408768,0.0623231373812283,0.8812465526751241,0.8069635962493106,103.74479675292969
2013_05_28_drive_0006_sync_003675,B,4,57457,24.023724422875137,0.05124329946727668,0.885907335907336,0.7982349696635411,103.74479675292969
2013_05_28_drive_0006_sync_003680,B,0,61178,22.757065785543613,0.055981057255835465,0.8843905129619415,0.8514202978488693,103.74479675292969
2013_05_28_drive_0006_sync_003680,B,1,60255,22.209459738756614,0.04864739133645202,0.8822393822393823,0.8445945945945946,103.74479675292969
2013_05_28_drive_0006_sync_003680,B,2,59070,23.18670689429618,0.05648163357225222,0.8812465526751241,0.8237589630446773,103.74479675292969
2013_05_28_drive_0006_sync_003680,B,3,59437,24.549650152754765,0.050011612193381794,0.885907335907336,0.8278819635962493,103.74479675292969
2013_05_28_drive_0006_sync_003680,B,4,59558,23.075156441365586,0.061651924280200276,0.8952978488692774,0.8334528405956977,103.74479675292969
2013_05_28_drive_0006_sync_003685,B,0,60202,22.53084629186603,0.04934030827405622,0.8822393822393823,0.8421263099834528,103.74479675292969
2013_05_28_drive_0006_sync_003685,B,1,59480,23.93694545929019,0.06514239056888949,0.8812465526751241,0.8294677330391617,103.74479675292969
2013_05_28_drive_0006_sync_003685,B,2,60141,24.687837476523374,0.04761031641127289,0.885907335907336,0.8383756205184777,103.74479675292969
2013_05_28_drive_0006_sync_003685,B,3,59667,23.468417008196717,0.052670729173457165,0.8952978488692774,0.8367484831770546,103.74479675292969
2013_05_28_drive_0006_sync_003685,B,4,56684,23.014141878342247,0.05310387321652876,0.8916850523993382,0.7917402095973525,103.74479675292969
2013_05_28_drive_0006_sync_003690,B,0,59109,23.14404685015899,0.057663013750961944,0.8812465526751241,0.8237313844456702,103.74479675292969
2013_05_28_drive_0006_sync_003690,B,1,60659,24.3714368225403,0.04519812268001422,0.885907335907336,0.8488141202426916,103.74479675292969
2013_05_28_drive_0006_sync_003690,B,2,61151,23.031016014975044,0.050359017560960506,0.8952978488692774,0.8619277440706012,103.74479675292969
2013_05_28_drive_0006_sync_003690,B,3,59349,22.78558741376725,0.0472610027542415,0.8916850523993382,0.8329840044125758,103.74479675292969
2013_05_28_drive_0006_sync_003690,B,4,56749,23.5040161904078,0.04235103572993637,0.8918643132928847,0.7886514065085494,103.74479675292969
2013_05_28_drive_0006_sync_003695,B,0,60709,24.26234570645988,0.04059895344877473,0.885907335907336,0.8504136789851076,103.74479675292969
2013_05_28_drive_0006_sync_003695,B,1,60608,23.32978313018673,0.048634949052237086,0.8952978488692774,0.85857694429123,103.74479675292969
2013_05_28_drive_0006_sync_003695,B,2,60277,22.84258675266565,0.04283276527456614,0.8916850523993382,0.8506894649751793,103.74479675292969
2013_05_28_drive_0006_sync_003695,B,3,57968,23.063796765606767,0.04797723671824072,0.8918643132928847,0.8087837837837838,103.74479675292969
2013_05_28_drive_0006_sync_003695,B,4,59956,22.871174728529123,0.055759581757105714,0.9027302813017098,0.8405267512410369,103.74479675292969
2013_05_28_drive_0006_sync_003700,B,0,59462,23.282744699211044,0.04158622232135767,0.8952978488692774,0.8378378378378378,103.74479675292969
2013_05_28_drive_0006_sync_003700,B,1,60553,22.767864327866334,0.05236158678982328,0.8916850523993382,0.8543022614451186,103.74479675292969
2013_05_28_drive_0006_sync_003700,B,2,59964,23.388563779378313,0.04573211325724036,0.8918643132928847,0.8387892995035853,103.74479675292969
2013_05_28_drive_0006_sync_003700,B,3,60627,23.546703347684083,0.052694556512068225,0.9027302813017098,0.8528957528957529,103.74479675292969
2013_05_28_drive_0006_sync_003700,B,4,62324,23.209320542895433,0.0427223601910367,0.9211803640375069,0.8842250413678985,103.74479675292969
2013_05_28_drive_0006_sync_003705,B,0,60494,23.375281546025537,0.11725926321389135,0.8916850523993382,0.8480005515719802,103.74479675292969
2013_05_28_drive_0006_sync_003705,B,1,59885,23.897658722310126,0.05039706692358159,0.8918643132928847,0.8381963596249311,103.74479675292969
2013_05_28_drive_0006_sync_003705,B,2,61186,23.696767061504875,0.058195471585311465,0.9027302813017098,0.8622448979591837,103.74479675292969
2013_05_28_drive_0006_sync_003705,B,3,63139,23.638421289901775,0.044351119868819566,0.9211803640375069,0.895546056260342,103.74479675292969
2013_05_28_drive_0006_sync_003705,B,4,63724,24.373546065125105,0.04916463323366238,0.9341698841698842,0.8988968560397131,103.74479675292969
2013_05_28_drive_0006_sync_003710,B,0,59430,23.897201409194285,0.06308392525872453,0.8918643132928847,0.8295642581356867,103.74479675292969
2013_05_28_drive_0006_sync_003710,B,1,61283,23.441928315345947,0.06321093281908885,0.9027302813017098,0.8622862658576944,103.74479675292969
2013_05_28_drive_0006_sync_003710,B,2,63771,24.047705304297473,0.0417370251151965,0.9211803640375069,0.905819084390513,103.74479675292969
2013_05_28_drive_0006_sync_003710,B,3,64422,24.214896650035637,0.055027650821165563,0.9341698841698842,0.9090182018753448,103.74479675292969
2013_05_28_drive_0006_sync_003710,B,4,64187,23.617215687011424,0.04612429680631669,0.9350110314396028,0.9026199669056811,103.74479675292969
2013_05_28_drive_0006_sync_003715,B,0,60501,21.947489250614247,0.05174608141348491,0.9027302813017098,0.8499724214009928,103.74479675292969
2013_05_28_drive_0006_sync_003715,B,1,63837,23.141004531016442,0.045783058333274784,0.9211803640375069,0.9072393822393823,103.74479675292969
2013_05_28_drive_0006_sync_003715,B,2,64505,23.639403833610054,0.05624099950611772,0.9341698841698842,0.9096800882515168,103.74479675292969
2013_05_28_drive_0006_sync_003715,B,3,64407,23.088929009103648,0.04351303593563305,0.9350110314396028,0.906315499172642,103.74479675292969
2013_05_28_drive_0006_sync_003715,B,4,63114,24.27577010918003,0.03314233226991248,0.9272890237175951,0.8888030888030888,103.74479675292969
2013_05_28_drive_0006_sync_003720,B,0,63256,23.087272116502028,0.05097523271080551,0.9211803640375069,0.8946773303916161,103.74479675292969
2013_05_28_drive_0006_sync_003720,B,1,64465,23.165543146599013,0.07054800480646506,0.9341698841698842,0.9085907335907336,103.74479675292969
2013_05_28_drive_0006_sync_003720,B,2,64556,22.18151433270677,0.05062144817141867,0.9350110314396028,0.9086321014892443,103.74479675292969
2013_05_28_drive_0006_sync_003720,B,3,62531,22.705080782312926,0.03216139199079482,0.9272890237175951,0.8841147269718699,103.74479675292969
2013_05_28_drive_0006_sync_003720,B,4,63114,24.094987425085623,0.055314306926874224,0.9176365140650855,0.8921400992829565,103.74479675292969
2013_05_28_drive_0006_sync_003725,B,0,64692,22.497232923183066,0.06064530295220161,0.9341698841698842,0.910603971318257,103.74479675292969
2013_05_28_drive_0006_sync_003725,B,1,64270,21.94089033018868,0.049747080235930996,0.9350110314396028,0.9004550468836183,103.74479675292969
2013_05_28_drive_0006_sync_003725,B,2,62867,22.28937770172911,0.04652140636104196,0.9272890237175951,0.8892995035852179,103.74479675292969
2013_05_28_drive_0006_sync_003725,B,3,63412,22.994135146388505,0.05008715629050586,0.9176365140650855,0.8973386651958081,103.74479675292969
2013_05_28_drive_0006_sync_003725,B,4,63833,25.661959590926344,0.10082194652404786,0.9261583011583011,0.8894373965802537,103.74479675292969
2013_05_28_drive_0006_sync_003730,B,0,64278,22.716438368558194,0.049072694418831775,0.9350110314396028,0.8982349696635411,103.74479675292969
2013_05_28_drive_0006_sync_003730,B,1,62268,23.24555412989256,0.05145293133062823,0.9272890237175951,0.8779095421952565,103.74479675292969
2013_05_28_drive_0006_sync_003730,B,2,63592,23.349507844562243,0.05757797193965564,0.9176365140650855,0.9011720904578048,103.74479675292969
2013_05_28_drive_0006_sync_003730,B,3,64429,26.936274196752958,0.0977729616861791,0.9261583011583011,0.898938223938224,103.74479675292969
2013_05_28_drive_0006_sync_003730,B,4,58497,22.81692859738372,0.036023323028069765,0.8883204633204633,0.806715388858246,103.74479675292969
2013_05_28_drive_0006_sync_003735,B,0,61875,22.575569279479105,0.04402819183106521,0.9272890237175951,0.872738554881412,103.74479675292969
2013_05_28_drive_0006_sync_003735,B,1,63140,23.26033528645834,0.03929250693993236,0.9176365140650855,0.8950634307777164,103.74479675292969
2013_05_28_drive_0006_sync_003735,B,2,64461,26.603581852320055,0.09301992287965044,0.9261583011583011,0.9007032542746829,103.74479675292969
2013_05_28_drive_0006_sync_003735,B,3,58922,22.86923886601796,0.0403248969949308,0.8883204633204633,0.8129343629343629,103.74479675292969
2013_05_28_drive_0006_sync_003735,B,4,56430,25.229161879595587,0.07435708507684158,0.8772890237175951,0.7786403750689465,103.74479675292969
2013_05_28_drive_0006_sync_003740,B,0,62742,22.055111359432793,0.047368486897359174,0.9176365140650855,0.8841560948703806,103.74479675292969
2013_05_28_drive_0006_sync_003740,B,1,64718,24.590429542501848,0.09063135543663647,0.9261583011583011,0.9035300606729179,103.74479675292969
2013_05_28_drive_0006_sync_003740,B,2,59894,21.817889049525505,0.039510500717002905,0.8883204633204633,0.8262824048538334,103.74479675292969
2013_05_28_drive_0006_sync_003740,B,3,57214,23.38160579219745,0.06865353061999024,0.8772890237175951,0.790057915057915,103.74479675292969
2013_05_28_drive_0006_sync_003740,B,4,53949,23.634623662807737,0.09150384116681787,0.8685190292333149,0.744980694980695,103.74479675292969
2013_05_28_drive_0006_sync_003745,B,0,64412,23.93673831088771,0.09809685756774966,0.9261583011583011,0.9008687258687259,103.74479675292969
2013_05_28_drive_0006_sync_003745,B,1,59351,21.72525694629531,0.03320307954792945,0.8883204633204633,0.8190430226144512,103.74479675292969
2013_05_28_drive_0006_sync_003745,B,2,56854,22.816188833487942,0.07131357120591408,0.8772890237175951,0.7854522890237176,103.74479675292969
2013_05_28_drive_0006_sync_003745,B,3,53264,23.106857504514963,0.08279886706830109,0.8685190292333149,0.7346800882515169,103.74479675292969
2013_05_28_drive_0006_sync_003745,B,4,54036,23.376172742092116,0.10630867907594777,0.8447324875896305,0.7467595146166575,103.74479675292969
2013_05_28_drive_0006_sync_003750,B,0,58510,22.12373216399263,0.05034508543142602,0.8883204633204633,0.8074324324324325,103.74479675292969
2013_05_28_drive_0006_sync_003750,B,1,56595,23.414249060288913,0.0706649872658609,0.8772890237175951,0.7813706563706564,103.74479675292969
2013_05_28_drive_0006_sync_003750,B,2,53232,23.08793451544943,0.0715238663842066,0.8685190292333149,0.7358935466078323,103.74479675292969
2013_05_28_drive_0006_sync_003750,B,3,55959,23.278323172964267,0.0781166728799465,0.8447324875896305,0.7773717595146167,103.74479675292969
2013_05_28_drive_0006_sync_003750,B,4,58101,22.47357373877599,0.09132152993760778,0.8596800882515169,0.8120104798676228,103.74479675292969
2013_05_28_drive_0006_sync_003755,B,0,56780,24.299780212249377,0.08121317890750879,0.8772890237175951,0.7830529509100937,103.74479675292969
2013_05_28_drive_0006_sync_003755,B,1,53722,23.442839377004812,0.06641825149498315,0.8685190292333149,0.743050193050193,103.74479675292969
2013_05_28_drive_0006_sync_003755,B,2,56007,23.729545652932966,0.0742737316845723,0.8447324875896305,0.7798814120242692,103.74479675292969
2013_05_28_drive_0006_sync_003755,B,3,58191,22.809427970902828,0.08093774934350595,0.8596800882515169,0.811169332597904,103.74479675292969
2013_05_28_drive_0006_sync_003755,B,4,57767,21.82511065962913,0.07010867754871031,0.8653337010479868,0.8313706563706563,103.74479675292969
2013_05_28_drive_0006_sync_003760,B,0,54233,21.918097664567068,0.05611532940377906,0.8685190292333149,0.7480281301709873,103.74479675292969
2013_05_28_drive_0006_sync_003760,B,1,56791,23.71685157161611,0.06831446539017527,0.8447324875896305,0.7921263099834528,103.74479675292969
2013_05_28_drive_0006_sync_003760,B,2,58289,23.299881157734266,0.09703003142066358,0.8596800882515169,0.8144787644787644,103.74479675292969
2013_05_28_drive_0006_sync_003760,B,3,59173,23.032216215872044,0.07560201352721618,0.8653337010479868,0.8520132377275235,103.74479675292969
2013_05_28_drive_0006_sync_003760,B,4,60120,22.300247884878722,0.05713926715023243,0.8869277440706013,0.8662162162162163,103.74479675292969
2013_05_28_drive_0006_sync_003765,B,0,55355,22.296175558136895,0.06741208611106275,0.8447324875896305,0.7691119691119691,103.74479675292969
2013_05_28_drive_0006_sync_003765,B,1,57898,22.247999415887854,0.09279921663097901,0.8596800882515169,0.8088251516822945,103.74479675292969
2013_05_28_drive_0006_sync_003765,B,2,59028,22.494056158516308,0.09081163756666988,0.8653337010479868,0.8528681742967458,103.74479675292969
2013_05_28_drive_0006_sync_003765,B,3,60288,21.952602251838236,0.06604021393060044,0.8869277440706013,0.8669470490899063,103.74479675292969
2013_05_28_drive_0006_sync_003765,B,4,59295,21.254071910637922,0.07829257806437484,0.8886927744070601,0.838665195808053,103.74479675292969
2013_05_28_drive_0006_sync_003770,B,0,55062,22.703695010729618,0.07440253001907537,0.8596800882515169,0.7688913403199118,103.74479675292969
2013_05_28_drive_0006_sync_003770,B,1,58496,22.864682978295814,0.09293582454824567,0.8653337010479868,0.8424986210700497,103.74479675292969
2013_05_28_drive_0006_sync_003770,B,2,60714,22.920450460926933,0.07373124163837153,0.8869277440706013,0.8726833976833976,103.74479675292969
2013_05_28_drive_0006_sync_003770,B,3,60350,22.7712071131993,0.07831418949828617,0.8886927744070601,0.856150027578599,103.74479675292969
2013_05_28_drive_0006_sync_003770,B,4,58087,21.683828968542358,0.0462311656966774,0.8800055157198015,0.8146166574738003,103.74479675292969
2013_05_28_drive_0006_sync_003775,B,0,58755,22.88734030467819,0.08110512214299659,0.8653337010479868,0.8417264202978488,103.74479675292969
2013_05_28_drive_0006_sync_003775,B,1,61295,23.72946372487436,0.0603490254483825,0.8869277440706013,0.8795504688361832,103.74479675292969
2013_05_28_drive_0006_sync_003775,B,2,60792,23.87817174145299,0.0792909792900851,0.8886927744070601,0.863761720904578,103.74479675292969
2013_05_28_drive_0006_sync_003775,B,3,58678,23.592011882878143,0.04855058298865922,0.8800055157198015,0.8229453943739659,103.74479675292969
2013_05_28_drive_0006_sync_003775,B,4,56210,26.241874684555846,0.04195969283993062,0.8668781025923883,0.7753171538885825,103.74479675292969
